-0.63005,-0.29598,-0.46786,0.026122,0.04534,-0.32218,-0.61062,0.43436,-1.015,-0.22644,-0.33571,0.46049,0.31556,0.28923,0.38975,0.60809,0.77506,0.5731,0.81151,-0.013644,0.31422,0.63143,-0.26486,-0.51022,0.29041,1.0525,-0.43369,-0.025247,-0.058794,1.0646,0.60245,0.57959,0.49737,1.0626,-0.17688,-0.80811,0.51957,-0.29397,0.13069,0.83973,0.18769,0.91077,0.9205,0.43635,1.0236,-0.78283,0.93178,0.61155
-0.97033,-0.85641,-0.67673,-1.401,-1.6788,0.092447,-1.0812,-1.4953,-0.8975,-1.1067,-1.2979,-1.1111,-0.95981,-1.4123,-0.3374,-1.0865,-1.56,-1.0319,-1.5117,-0.68855,0.10675,-1.264,-0.18827,-1.6669,0.20826,-1.972,-1.3943,-0.5398,-1.4604,-2.7728,-0.39945,-1.1714,-1.5704,-2.1609,-1.9254,-1.1779,-2.8171,-2.0331,-1.8016,0.42449,-0.6629,-0.59578,-1.4326,-1.8391,-0.053601,-1.0942,-1.5269,-1.2461
1.4346,1.3253,1.1918,1.0015,1.1776,1.3896,0.88962,0.94004,1.061,1.4494,1.5221,1.2302,1.4461,0.68133,0.88005,1.3189,0.65352,1.0309,0.71203,1.1399,0.73607,0.43812,1.2611,1.1656,0.44019,0.16821,0.59937,0.13899,1.0199,1.1804,0.52918,0.62691,1.1454,0.76349,0.87972,0.77219,0.88056,0.22632,0.68964,0.83973,0.78461,1.5377,0.20597,0.98669,1.067,1.0766,0.52852,0.87761
1.4899,1.4223,1.471,1.1959,1.3263,1.5575,1.3845,1.1046,0.92089,0.87869,1.6027,1.3198,1.1326,0.76207,0.97935,0.80462,0.94921,1.0355,0.83184,1.3865,1.2629,1.3429,0.76975,1.0368,1.0454,1.105,1.4194,1.0057,0.68914,0.4643,0.73406,0.59593,1.0213,1.1228,0.478,1.1131,0.81617,0.97321,0.048492,0.64179,1.1151,1.0559,-0.053006,0.18792,0.67328,0.69624,0.85853,1.2488
-0.67099,-0.60299,-0.56745,0.59764,-0.86157,-0.32806,-0.39033,0.91768,-0.28645,0.2031,-0.32838,-0.044061,0.043548,0.018686,0.29197,0.13973,1.0404,-0.41139,-0.43472,0.12525,0.25507,0.25514,0.39994,0.5521,0.28142,0.026285,-0.17728,0.20113,-0.10173,0.81435,-0.71395,0.74458,0.42297,-0.41354,0.75326,0.93279,0.82746,0.383,0.67115,0.84452,0.64004,0.8054,-0.12536,0.782,-0.16848,0.51349,0.048197,1.3226
-0.82866,-0.80993,-1.0042,-1.1846,-1.2513,-0.50582,-0.10718,-1.7602,-1.0889,0.30235,-0.91551,-0.75183,-1.2118,0.0048061,-0.96357,-1.2589,-1.5957,-1.0753,-0.9989,0.14729,-0.27628,-1.2226,-2.1801,0.16244,-2.4456,-1.1219,-1.2924,-0.68624,-2.2631,-0.74241,-0.41206,-0.7781,-0.0011829,-1.0521,0.23194,-0.11011,-0.36984,-0.99829,-1.7007,-0.63454,-2.6905,-0.51273,0.21997,-1.1519,-0.8486,0.14946,-0.34537,-0.48636
1.2998,1.4549,1.2393,1.1159,1.2363,1.5208,1.4175,1.383,1.7236,1.1994,0.72036,1.3237,1.3743,0.93343,1.0803,1.3054,0.98262,1.654,1.0479,1.157,1.5173,0.66075,-0.019797,1.1976,0.90309,1.3104,0.48161,0.52137,1.2025,0.66045,0.87095,0.15018,0.42863,1.4218,0.031391,0.83124,1.0833,0.84671,0.15391,0.27671,0.22144,1.0161,0.81472,0.77689,1.067,0.66863,0.48411,1.3673
-0.774,-0.84896,-1.1531,-1.4855,-1.034,-0.19065,0.53513,-0.57452,-1.5246,-0.91469,-1.026,-1.5947,-0.88568,-1.3283,-0.89655,-1.9117,-1.9987,0.40903,-2.0546,0.043368,-1.7971,-0.69948,0.46715,-0.91172,-1.8811,-1.9512,-0.49265,-1.2193,-1.643,-0.51129,-1.0052,-2.1289,0.24494,-0.69803,-0.94068,-1.4939,-1.9122,-2.0331,-1.6189,-0.22436,0.24543,-1.6997,-1.8059,-2.3995,0.0064439,-0.83096,-0.83157,0.68533
-0.7204,-0.79402,-1.1086,-1.192,-0.91585,-1.3407,-1.253,-1.0591,-0.86283,-0.67513,-0.5574,-0.67613,-1.5033,-1.7846,-0.84859,-1.1543,0.44228,-2.2946,-1.3596,-0.83146,-0.82724,-1.4315,-0.3469,-0.68215,-1.9328,-0.046162,-0.79504,-1.4679,-0.81059,-0.62798,0.039238,-2.1866,-1.3237,-0.2436,-0.49317,-0.83388,-0.66353,-2.7416,-2.0797,-1.1205,-0.044967,-1.4729,-0.17722,0.46772,-1.8764,0.30094,-1.1035,-1.6311
1.4135,1.4477,1.5763,1.4044,1.2476,0.6799,1.4115,1.4894,1.4549,1.5775,1.6477,1.0043,1.4615,1.4578,0.96644,1.1054,0.23318,0.52043,1.2241,0.73756,1.455,0.70749,1.0687,1.0914,1.1978,1.105,1.0852,0.62802,0.6406,0.86644,1.0317,1.176,0.7926,0.70705,0.73916,1.0828,1.019,0.72463,0.52217,0.45592,0.5649,0.871,0.15855,0.84571,0.16801,1.5271,1.2115,0.80384
-0.85548,-0.80668,-1.3272,-1.0702,-1.258,-1.3001,-0.42623,-1.5221,-1.2837,-1.0167,-1.1494,-1.4622,-1.6382,-1.6254,-1.1881,-1.5932,-1.4129,-1.3797,-0.82898,-1.2241,-1.0045,-1.6458,-0.71384,-1.4376,-1.6471,-1.0995,0.17113,-0.85949,-2.2499,-1.6777,-0.49317,-0.23031,-1.5536,-0.090935,-0.7734,-2.0901,-0.90183,-0.43777,-1.7007,-2.0297,-0.74936,-0.10597,-1.5112,-1.456,-0.78622,-1.5053,-2.4538,-1.8323
-0.93128,-0.92355,-1.1357,0.49372,-1.3462,-0.14623,-0.88846,-1.2176,-1.2065,-0.47921,-0.71383,-1.0201,-1.6612,-1.0384,-1.0055,-1.147,0.30159,0.43894,-0.97175,-1.4162,-0.16575,-0.31534,-0.35888,-0.35179,-0.9221,-1.5369,-2.5801,-0.71122,-2.4043,-0.93014,-1.6993,-1.2521,0.079288,-2.3211,0.13057,0.28821,-0.45444,0.31937,0.035956,-2.3976,-1.468,-0.55349,-2.1232,-0.72805,0.44112,-1.9643,-2.1562,-0.053221
-0.91839,-0.70933,-0.99291,-0.48855,-0.91663,-1.0437,-1.5503,-1.3401,-1.0844,-1.252,-0.29304,-0.87479,0.10739,-1.575,-1.896,-1.147,-0.049271,-0.36532,-1.0057,-0.81745,-1.6087,0.29914,-0.32727,-0.13019,-1.585,-0.58711,-1.8381,-1.1562,-0.61146,0.40237,0.19855,-1.2856,-0.63656,0.21561,-0.51312,-0.98514,-1.303,-0.6798,-0.64042,-0.38025,-0.34498,-1.9974,0.98635,-0.78363,0.56414,-0.11977,-0.6695,-0.2455
-0.77049,-0.80881,-0.52755,0.62954,-0.81691,-0.96761,-0.16565,-1.1471,-1.2839,-0.34705,-0.50453,-1.3721,-0.21291,-0.16725,-1.1111,-1.6097,0.48749,-1.4787,0.28941,-0.51125,-2.1858,-1.6298,-1.5724,-0.073293,-0.97905,-0.31301,-1.7595,-1.6059,-0.46321,-1.3692,-1.9477,-1.7465,-0.91936,-0.036919,-1.0235,0.3677,-1.1473,-0.077433,-1.1527,-0.36062,0.89542,-0.36759,0.30426,-1.052,0.40017,-1.4713,-0.11005,0.063754
1.3746,1.2833,1.3551,1.5121,1.1945,1.3597,1.1495,1.1055,0.98416,0.95583,0.77204,0.94304,0.21134,1.0424,1.1503,0.60559,-0.13586,1.2536,1.3861,0.96527,0.38909,0.34702,0.86779,1.1224,0.53627,0.26579,0.94114,0.69637,0.73921,0.99267,1.199,0.32325,0.84448,1.1938,0.44496,1.1934,0.93366,0.65216,1.1138,0.16327,0.68186,1.0559,0.60316,0.32675,0.24193,1.0341,0.69646,0.96707
1.2725,1.415,1.6194,0.96191,0.74044,0.66433,1.2346,1.4007,1.2618,1.2639,1.1121,1.0392,1.0656,1.2151,1.3168,0.91843,0.068975,0.89033,1.2468,1.0535,1.1862,0.44755,0.85041,1.3764,0.65742,0.95745,0.62376,0.68537,0.15139,0.96824,0.54534,1.176,0.76888,1.0014,1.188,0.99846,0.70393,0.37012,0.60437,0.33444,-0.146,0.52907,0.66901,1.4733,0.75053,1.0766,0.52852,0.75911
-0.47289,-0.5868,-0.32453,-0.93463,-0.13413,-0.59317,-0.92684,-0.48565,0.12847,-0.04702,-0.60715,0.51662,0.4809,-0.19744,-0.61128,-0.63434,0.86243,0.6337,0.65884,-0.3671,-0.99243,0.27842,0.11974,-0.92969,0.26352,0.329,-0.4429,0.31869,0.87067,0.028408,0.92015,-0.10231,0.021885,0.52459,-0.48394,-0.51266,1.1574,0.72463,0.90111,-0.20084,0.74767,0.76037,0.40697,-0.62571,-0.50099,0.31022,0.57293,-0.14421
-0.7435,-0.81605,-0.7848,-0.2684,-1.1343,-0.62857,-0.40507,-0.094905,-0.37467,-1.1691,-0.32723,-0.33984,-0.62929,0.21582,-0.96881,0.15541,0.03212,0.36846,0.69511,-0.35853,-2.0354,1.1206,-0.29154,-0.35755,-1.202,0.46079,-1.8381,1.0936,-0.73375,0.60752,0.53149,-0.28692,-0.0097285,-0.51906,1.0003,0.64526,-0.0034889,0.27355,-0.058779,0.2561,-0.4173,-1.5115,1.0263,1.1277,-2.167,0.76635,0.46115,0.54523
-0.87847,-0.84355,-1.088,-0.77293,-1.3185,-0.60074,-1.104,-0.82885,-1.4066,-1.149,-1.5249,-0.89165,-1.8639,-1.1346,-1.3956,0.12669,-2.4173,-0.38202,-0.91384,-0.87016,-1.4697,-1.6879,-0.93885,-0.38835,-2.2206,-0.9683,-0.016019,-1.3105,-1.4325,0.18366,-0.85289,-0.47011,-2.6416,-0.93563,-0.72766,0.22678,-2.8171,-0.55772,-1.3125,-0.9224,-1.3702,-0.65886,-0.58497,-2.594,-1.9618,-0.070176,-1.0396,0.28508
-0.89685,-0.89108,-1.1217,-1.4444,-1.3989,0.76108,-1.6298,-1.3127,-1.4414,-1.734,-1.198,-1.0623,-1.2275,-1.3227,-0.26,-0.87989,-1.2862,-0.68066,-1.5339,-0.29553,0.099657,0.086313,-1.0117,-1.4451,-0.81864,-1.3921,0.1332,-1.2136,-0.038508,-0.1385,-2.8487,-0.99391,-0.43691,0.03715,-2.1596,-0.38661,0.081807,-1.1528,-1.2778,-0.4762,-0.085797,0.10554,-1.0414,-0.3716,0.19135,-1.3619,-1.116,-2.704
1.3968,1.3721,1.1713,1.0337,1.0036,1.5187,1.1825,0.68608,0.75802,1.4413,1.566,0.71533,1.2088,1.1662,1.1952,1.062,0.59753,1.3266,1.3668,0.84061,1.5008,0.45703,1.4129,1.2842,1.2937,1.1798,0.82412,0.65708,1.0469,1.3163,1.2257,1.176,-0.21738,0.62758,1.0042,0.27677,0.010273,1.2725,1.0906,0.77999,1.2259,0.5894,0.31175,0.71829,0.83725,0.87898,0.76971,-0.35809
-0.89636,-0.97119,-1.2696,-0.7715,-0.146,-1.4822,-1.3659,-0.15457,-1.4171,-0.3144,-1.2358,-1.6773,-1.4629,-2.2996,-0.69366,-1.2916,0.07175,-1.9466,-1.6518,-1.6992,-1.5151,-1.8736,-1.4119,-1.7325,-1.1217,-0.87474,-1.5978,-1.2855,-0.17788,-1.583,-0.13977,-0.68037,-1.8045,-1.7384,-0.33152,-0.35102,0.114,-0.89493,-0.73535,-0.59042,0.21656,-2.4994,-1.0784,-0.70392,-1.262,-2.525,-2.5714,0.6406
1.1991,1.3987,1.4189,1.108,0.84732,0.98067,1.3866,0.91201,1.3892,1.5651,1.0922,1.0622,1.0555,1.1623,0.99296,1.1145,0.10013,0.73771,0.68637,0.78684,1.3096,0.72936,1.3937,1.1662,1.1556,1.2046,0.085599,0.91036,0.35503,0.83344,0.78854,0.54282,0.48141,1.048,1.1107,0.90248,1.0399,0.88458,0.090203,0.72025,0.19746,-0.71342,0.70894,0.70474,0.56414,1.0065,0.034927,0.99612
1.4448,1.4198,1.2842,1.287,1.0925,1.8177,1.3156,1.2128,1.1051,0.99748,1.5031,1.2085,0.95731,0.85023,1.2856,1.3407,0.59659,1.5568,1.5196,1.2308,0.89124,0.77601,0.2239,1.2093,0.56302,0.081483,1.0082,1.0395,1.3683,1.5626,-0.085286,0.27512,1.3516,0.098994,1.0815,1.1934,0.52383,0.46317,0.44592,0.17285,0.72369,0.40229,0.76951,0.9616,1.2477,1.2318,0.65205,0.21131
-0.51589,-0.65257,-0.49574,-0.40989,-0.33797,-0.49887,0.39268,-0.25136,0.42644,-0.52679,-0.1784,-0.088061,-0.14575,0.20084,-0.26933,0.24502,-0.29974,0.2402,0.23992,-1.0226,0.13741,-1.6617,-0.11112,-0.23549,-0.24834,-0.49763,0.37483,0.23626,-0.43729,-0.31383,-0.012788,0.55304,0.84105,1.2257,0.25626,-0.40659,0.99805,0.57352,0.18967,0.060516,0.38022,0.4893,0.85464,-1.3977,0.24767,0.6481,0.69646,-0.42595
